group,approved,defaulted,loan_size,processing_time
A,True,False,19321.557862642796,36.40539848750068
A,True,True,27505.653180281937,64.45612959618941
A,True,False,5466.694635252782,26.31900244828863
A,False,False,0.0,77.39567858799872
A,False,False,0.0,72.23187718650743
A,True,False,19000.765004955163,48.81510441212813
A,True,False,13412.32306003042,59.44437385070957
A,True,False,18498.674904536063,25.223670209860664
A,False,False,0.0,69.51845547793921
A,False,False,0.0,104.72210221192638
A,True,False,24235.574703684866,68.39577319501345
A,True,False,5961.29684457158,61.113602538498625
A,True,False,7008.914873615965,47.825848283174345
A,False,False,0.0,55.31247376490524
A,False,False,0.0,70.7497246364558
A,True,True,6180.554925245208,71.84344999293866
A,True,False,10953.183235928023,68.78156672484573
A,True,False,17550.23532875647,38.70600029844465
A,False,False,0.0,95.84954805015143
A,True,False,15604.779264509598,44.80965398542322
A,False,False,0.0,85.54299948266586
A,False,False,0.0,67.95113651633329
A,True,False,9247.170247499456,55.92808802747102
A,True,False,10995.35506036708,61.143188689824946
A,True,False,15407.952276963106,62.85449320649286
A,True,False,14212.07071592707,54.685637102030505
A,False,False,0.0,77.47871473862676
A,False,False,0.0,96.81878374769613
A,True,False,11161.9991286062,82.56134675323784
A,True,False,13377.241606943,53.613251022037176
A,False,False,0.0,76.87240042979649
A,False,False,0.0,68.64736949023272
A,True,False,16858.460682538785,54.230694337589846
A,False,False,0.0,92.62085477565323
A,True,True,26740.88618632247,44.40713524633397
A,True,False,28617.335729361454,47.431607523079656
A,False,False,0.0,56.31776931887522
A,False,False,0.0,94.28164872270878
A,False,False,0.0,60.167083693151085
A,True,False,17173.258859344554,54.45133734257628
A,True,False,9917.036033851173,35.94263027635882
A,False,False,0.0,61.055631194680544
A,True,False,17045.753861405803,35.48761429925129
A,True,False,8196.873221165199,56.13756344496773
A,True,False,6640.076742577787,66.88141859640103
A,True,False,5562.586844652765,55.2439491776638
A,True,True,14954.463047308027,57.48034835425532
A,False,False,0.0,79.17108919779642
A,True,False,19743.496150656014,49.51990765290702
A,True,False,12446.706680374182,58.453959524441366
A,True,False,6672.848616022432,11.718367993958694
A,False,False,0.0,52.44706325690389
A,False,False,0.0,92.57754883357887
A,True,False,9988.831134463591,65.44353858816208
A,False,False,0.0,69.20971943333858
A,False,False,0.0,84.2026709017587
A,False,False,0.0,78.84238840219314
A,False,False,0.0,57.65434053968662
A,True,False,25034.9375002359,57.40992180410714
A,False,False,0.0,54.27921223228185
A,True,False,9922.661216114737,35.804657217467664
A,False,False,0.0,85.03683143960711
A,False,False,0.0,81.25825558986226
A,False,False,0.0,58.49921977161064
A,False,False,0.0,95.94989033128726
A,True,False,15046.947062845402,15.586310958499169
A,True,True,16238.750952042308,40.68683165390111
A,False,False,0.0,102.58202013346495
A,False,False,0.0,94.35041097549214
A,True,False,23384.763655374187,50.50190496796489
A,True,False,13878.902255831244,77.77839803507035
A,True,False,20372.72543647072,12.96069571797846
A,False,False,0.0,76.27193149128632
A,False,False,0.0,47.81351064443173
A,True,True,15839.66976057993,60.87526849508085
A,True,False,5682.466200820133,61.13484544842355
A,False,False,0.0,83.67458723043639
A,False,False,0.0,69.4400604957321
A,True,False,34628.77841549672,41.950278490174384
A,True,False,16983.50625483511,66.1745943847375
A,True,False,14757.628523101177,32.51035952816913
A,True,False,22074.860206267695,46.15032601400759
A,True,False,16665.54264392536,40.64749026935159
A,False,False,0.0,76.91056344112336
A,False,False,0.0,83.17116306563145
A,False,False,0.0,83.81376089688382
A,False,False,0.0,43.820314000965304
A,True,False,5278.821354771593,56.17887724539179
A,True,False,15098.736057671336,61.30428911209758
A,True,False,14999.82457571696,51.166871652670004
A,True,False,36529.41031410097,41.72626627080253
A,False,False,0.0,65.3189383588631
A,False,False,0.0,46.02516626779016
A,True,False,21886.153508200383,51.74388714111575
A,True,False,16337.042489518875,45.792425282273456
A,False,False,0.0,81.03400401951879
A,True,False,7527.502392759182,25.24119209141842
A,True,False,9372.254842366357,58.01032926682017
A,False,False,0.0,87.16131412347936
A,True,False,12953.152628914042,63.02805620311632
A,True,True,16734.300559247422,48.00240761110627
A,True,False,12467.580606560801,21.924036322173208
A,False,False,0.0,102.95281547190542
A,True,False,23395.202422479535,45.00105115322375
A,True,False,18068.754064653258,59.14354958150398
A,False,False,0.0,67.06284214978294
A,True,False,7263.747594394267,48.61769275423402
A,False,False,0.0,94.24298125613197
A,True,True,6081.907263225472,38.07768172077721
A,False,False,0.0,60.50413545569366
A,True,False,24002.276366535873,38.594452362752335
A,True,False,3853.429963752019,37.05640600169414
A,True,False,11813.99961708293,41.87370224803024
A,True,False,9528.80084813695,37.33962011299484
A,False,False,0.0,117.19204055484957
A,False,False,0.0,86.4232364416831
A,True,False,26171.110372934963,34.45634989428109
A,True,False,12332.986375699495,74.51893000259301
A,False,False,0.0,78.03861270006043
A,False,False,0.0,61.88758828161623
A,True,False,13374.191265615453,36.528475652211995
A,True,False,6949.287514279654,51.63694457584066
A,True,False,25979.59655475417,52.8563260084724
A,False,False,0.0,66.23938521121558
A,True,True,16931.46313476334,65.37848239233483
A,True,False,8234.551863270826,60.37836628772439
A,True,False,10142.276523893492,55.22852448060508
A,False,False,0.0,100.29487638719625
A,True,True,5321.578154515401,54.78434988856377
A,True,False,4852.160772797855,54.72871318877771
A,True,False,9316.583298727392,71.36518907733364
A,False,False,0.0,125.29228984002869
A,True,False,9028.28373738706,35.37738811632703
A,True,False,7249.7109743384135,57.49792768007873
A,True,True,8194.255246670498,38.035982025621266
A,True,False,10165.902895908994,55.562318264254166
A,True,False,10804.139452400219,55.14920260529722
A,False,False,0.0,47.13282524781292
A,False,False,0.0,73.60082538430521
A,True,False,24707.55799150328,51.97885535370603
A,False,False,0.0,36.012866375670534
A,True,False,7337.162587414515,52.72064913586139
A,True,False,6416.199421754881,60.088466655016035
A,True,False,6876.587638283261,47.54110403653866
A,True,False,29753.54846521739,51.368992150623896
A,False,False,0.0,58.19325875103309
A,False,False,0.0,80.82165323720807
A,False,False,0.0,65.86454630672739
A,True,False,11577.706574733318,33.62880930537959
A,True,False,15694.223037325964,58.06539017083273
A,True,False,15530.647556798434,52.95224924087908
A,True,False,8128.174687696013,67.25609150552111
A,True,True,20158.752403195307,48.70317814954967
A,True,False,9104.134042672833,20.756002497990064
A,True,False,12163.977486642943,22.49818696757607
A,True,False,20172.27553335583,59.035211456396
A,False,False,0.0,67.66569977227145
A,False,False,0.0,109.34462574361618
A,False,False,0.0,40.721414701986916
A,False,False,0.0,27.65432579492864
A,True,False,10605.465769513166,46.55458071617665
A,False,False,0.0,86.20849068182899
A,False,False,0.0,50.88310725132318
A,True,False,19211.084379300555,39.232598508084024
A,True,False,17740.11711863254,42.416152198114425
A,False,False,0.0,81.25095845595499
A,True,False,7016.963373513192,44.599600951519214
A,True,False,14319.221051754712,61.8326018476063
A,True,False,13123.24162423727,46.053137561929596
A,True,False,16202.984363507401,63.35553504885148
A,True,False,14327.052774921947,71.06782426989723
A,True,False,16777.933274765364,60.82416976584224
A,True,False,11082.468043006462,56.01702802602767
A,True,False,13837.884319844983,52.902483142252805
A,False,False,0.0,90.61746578131383
A,True,True,11026.4877354073,49.34041107894359
A,True,False,30776.29805081061,62.76854768935798
A,True,False,16176.01718727927,57.211587079345264
A,False,False,0.0,78.30993616646984
A,True,False,41675.71923892468,61.43776320154209
A,True,False,5904.671008475554,49.37220008966353
A,False,False,0.0,89.2411518109309
A,False,False,0.0,69.76962206988414
A,True,False,13733.268992266017,50.490282718118586
A,False,False,0.0,28.455278622065286
A,True,False,6505.982420221769,61.334100083895564
A,True,False,17476.59366570831,53.30090696188435
A,True,False,18521.2855829399,56.99465461087553
A,True,False,6927.840195446142,67.07545187283837
A,False,False,0.0,77.54958482674932
A,True,False,10923.70525464644,31.26869994704691
A,True,False,15577.553640168142,67.51694778267859
A,False,False,0.0,100.43786177408685
A,False,False,0.0,52.69235958591011
A,True,False,23144.079205906724,21.057033669981728
A,True,False,10743.913259281095,56.56924579746445
A,True,True,11732.860490688226,23.67821063171668
A,False,False,0.0,67.76178813045038
A,False,False,0.0,57.80314681110552
A,False,False,0.0,72.74184683872912
A,True,False,11359.819231122532,38.2244377767265
A,True,False,35161.99259564103,45.98770009511392
A,True,False,23575.680796812227,34.9110821039077
A,True,True,23407.056703340542,39.77404818283226
A,True,False,16679.828061609653,51.99322890229361
A,False,False,0.0,99.35302607871944
A,True,False,13031.246602393383,44.33677439736496
A,True,False,23915.763370699784,26.029399775736497
A,False,False,0.0,85.20977964691394
A,True,False,19573.500676333886,55.650998897565984
A,False,False,0.0,73.69595458052287
A,True,False,25262.84422618827,67.35637986925293
A,True,False,31207.617084892187,35.621806866814254
A,True,False,15229.707653453728,42.624082754579646
A,True,False,23879.10694654804,19.577484486266833
A,False,False,0.0,45.2935492248899
A,True,False,21536.798030410035,45.75622027023936
A,True,False,19784.080545481287,63.58091849872368
A,True,False,15897.969957411486,29.427582834968117
A,True,False,29425.132992550192,62.945826384645144
A,False,False,0.0,76.44775628269394
A,True,False,11941.386352318747,47.09578876458028
A,False,False,0.0,73.66589275093615
A,False,False,0.0,78.36510493166854
A,True,False,15308.433524635193,14.598577125641604
A,False,False,0.0,70.78228046186595
A,True,False,25038.570142716053,60.314507089694935
A,True,False,13738.84388484473,47.46363533439729
A,True,False,9773.83560101799,43.737906679665485
A,False,False,0.0,67.11365922720702
A,False,False,0.0,102.16672196115458
A,True,False,20190.264796747484,23.101416562422262
A,False,False,0.0,89.0187385555156
A,True,False,8748.847283396606,84.53977686343865
A,True,False,8041.5424953202655,27.97475631527964
A,True,False,19813.90462076167,46.718717507504
A,False,False,0.0,69.41840023906295
A,True,False,13848.689198759012,64.56262734815513
A,True,False,14389.481762593126,40.29904978835908
A,True,False,16110.673458231675,51.09203069433906
A,True,False,22358.509327275842,47.96832480022765
A,True,False,6261.795461330305,36.77892293517499
A,True,False,4244.182093192475,46.88621838760376
A,False,False,0.0,74.49527725754771
A,True,False,39376.20759351549,49.69123407115124
A,True,False,44949.9289859182,36.774252289634504
A,True,False,40082.94781527599,28.850726996330085
A,False,False,0.0,84.352413301693
A,False,False,0.0,96.4469051293595
A,True,False,3275.338622831968,49.23304389394195
A,False,False,0.0,69.29739985848596
A,True,False,11862.718022798503,59.311287075577475
A,True,False,29154.811571182625,45.62520581106932
A,True,False,22486.78934926118,76.02049387438664
A,True,False,15312.779916710517,47.941312360573825
A,True,False,7832.939530006659,58.50745594737245
A,False,False,0.0,55.718575550156345
A,False,False,0.0,65.81343014451406
A,False,False,0.0,90.0323889784949
A,True,False,16901.011604046744,47.15240813011188
A,True,False,7181.339641510383,40.4736335824542
A,False,False,0.0,76.52631905796957
A,True,False,17249.640475819775,52.23528995969479
A,True,False,7027.597356182192,57.4340866454471
A,True,False,8344.913059938926,46.09255805558803
A,False,False,0.0,56.796153565182024
A,True,False,11606.208842122105,47.431279828008456
A,True,False,34665.08907548158,49.47789037358082
A,False,False,0.0,48.390030260047226
A,True,True,9976.836021100906,48.26958869052462
A,True,False,13278.170364290498,88.4706068522614
A,True,False,13877.582335705913,52.67451448211138
A,True,False,8629.70682642571,57.67945437646564
A,False,False,0.0,61.603495556529225
A,True,False,20349.95411924613,44.05774765054411
A,True,False,22184.82949589093,67.40983819937502
A,False,False,0.0,57.16121092487048
A,False,False,0.0,87.12175761390012
A,False,False,0.0,123.7454291169062
A,True,False,36481.569237527365,33.60041221283939
A,True,False,7781.055908635607,53.48094312354289
A,False,False,0.0,80.24561196287
A,False,False,0.0,59.677996935214324
A,True,False,10224.302993614941,30.08762015863025
A,True,False,9875.049455437269,43.2148795429072
A,True,False,18316.587850020514,26.524054552128877
A,False,False,0.0,61.55856191003281
A,True,False,6530.351030355566,23.190606605755285
A,True,True,10555.098126724462,48.14720610594606
A,True,False,10690.62841224941,65.14956411495021
A,False,False,0.0,90.9137807499431
A,False,False,0.0,51.43922681814273
A,True,True,8412.818399621223,43.241574176677865
A,False,False,0.0,35.54931312626797
A,False,False,0.0,50.24133082741851
A,True,False,19876.655911792004,51.18449426490715
A,True,False,5436.108321204014,51.608711365898884
A,True,False,27351.555765805722,43.44116028576941
A,False,False,0.0,81.86172804095875
A,True,False,4027.8701630361834,66.55726463218075
A,False,False,0.0,88.45684146432716
A,False,False,0.0,76.31325574972129
A,True,False,19665.735234153017,45.693222522807126
A,False,False,0.0,96.81931197477064
A,True,False,11122.221490387981,47.51016144389535
A,True,False,9335.422954133255,48.964423178813725
A,False,False,0.0,90.22524566075647
A,False,False,0.0,61.530951403310866
A,True,True,8411.66494739809,35.3047951273101
A,False,False,0.0,77.2773204180589
A,False,False,0.0,64.10640582678994
A,True,False,8033.886380622381,29.054469696344007
A,False,False,0.0,94.24653648780526
A,True,False,23229.117300932823,43.049208971339986
A,True,False,22266.664244074953,71.32444091588647
A,True,False,6066.405627695062,61.872393185651056
A,False,False,0.0,82.46320066804324
A,False,False,0.0,51.47863834517685
A,True,False,13696.904047420445,62.19365507422971
A,True,False,7014.84777436257,37.678768101295226
A,True,True,17588.327723327475,45.02096766969773
A,True,False,8700.324863738419,33.151270304646765
A,False,False,0.0,75.39080820436573
A,False,False,0.0,74.40699830754342
A,True,False,19196.024049439657,50.018749272183705
A,False,False,0.0,54.82827548740028
A,True,False,13889.310716486356,30.878763116591713
A,False,False,0.0,31.05666229673058
A,False,False,0.0,101.10818964344058
A,False,False,0.0,71.09628943149676
A,True,False,11463.09125703596,59.10500133834718
A,False,False,0.0,79.27680868585226
A,True,False,12709.688867883811,56.266899061304336
A,True,False,21895.883076041613,33.60401497750599
